Run 1863, SubRun 13, Event 29, Island 80, Time 36276.4 
550.117,190.443
141.863,132.251
390.375,162.352
813.603,216.925
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 201, Island 90, Time 103795 
953.129,209.602
953.129,203.551
947.933,206.577
947.933,212.628
947.933,200.525
953.129,215.654
953.129,197.499
953.129,221.706
953.129,185.395
953.129,191.447
953.129,227.758
261.217,183.279
664.261,242.491
390.375,204.715
793.407,255.932
524.725,226.425
813.603,265.339
927.737,269.791
947.933,279.198
798.603,258.958
395.571,207.741
953.129,276.172
947.933,206.577
932.933,266.765
947.933,212.628
256.021,16.8554
261.217,19.8813
256.021,22.9072
953.129,209.602
953.129,203.551
953.129,209.602
953.129,203.551
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 201, Island 136, Time 695188 
813.603,229.029
415.767,186.889
395.571,189.585
281.413,168.479
121.667,147.052
141.863,144.355
793.407,231.725
390.375,192.611
927.737,239.532
947.933,236.835
390.375,186.56
679.261,218.613
261.217,171.176
659.065,221.31
256.021,168.15
7.5,120.598
529.921,205.244
276.217,165.453
147.059,147.381
793.407,231.725
-12.696,123.294
544.921,205.573
550.117,202.547
524.725,208.27
953.129,239.861
-7.5,120.269
932.933,242.558
126.863,150.078
664.261,218.284
390.375,186.56
141.863,144.355
121.667,147.052
947.933,236.835
390.375,192.611
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 215, Island 33, Time 59907.2 
927.737,239.532
256.021,156.046
126.863,131.922
141.863,132.251
410.571,177.811
798.603,228.7
947.933,236.835
679.261,212.561
529.921,199.192
524.725,196.166
659.065,215.258
281.413,156.375
147.059,135.277
818.799,226.003
395.571,177.482
415.767,180.837
276.217,159.401
953.129,239.861
684.457,215.587
12.696,105.468
276.217,153.349
550.117,196.495
-12.696,105.139
544.921,199.521
813.603,229.029
261.217,159.072
121.667,128.896
-7.5,102.113
664.261,212.232
276.217,159.401
793.407,225.674
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 215, Island 35, Time 60518.1 
12.696,93.3647
410.571,159.656
524.725,178.011
276.217,141.246
390.375,162.352
684.457,191.38
953.129,209.602
415.767,156.63
126.863,119.819
793.407,201.467
659.065,191.051
-12.696,93.0356
-7.5,96.0615
544.921,175.314
818.799,201.796
550.117,178.34
927.737,209.273
798.603,204.492
679.261,188.354
932.933,212.299
524.725,178.011
147.059,117.122
256.021,143.943
141.863,120.148
664.261,194.077
947.933,206.577
261.217,140.917
415.767,162.682
529.921,181.037
813.603,198.77
7.5,90.3388
276.217,141.246
544.921,181.366
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 215, Island 37, Time 62139 
932.933,260.713
544.921,223.728
281.413,180.582
953.129,270.12
147.059,153.433
659.065,233.414
395.571,195.637
410.571,202.018
524.725,214.322
-12.696,117.243
261.217,171.176
679.261,242.82
818.799,256.262
12.696,123.624
276.217,177.556
415.767,205.044
544.921,223.728
798.603,246.855
529.921,217.347
121.667,147.052
932.933,260.713
390.375,192.611
953.129,270.12
793.407,249.881
550.117,226.754
126.863,144.026
947.933,267.094
141.863,150.407
-7.5,120.269
813.603,259.287
684.457,239.794
927.737,257.688
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 215, Island 48, Time 69473.5 
395.571,147.223
390.375,150.249
390.375,144.197
410.571,147.552
261.217,177.227
679.261,242.82
126.863,156.129
550.117,226.754
953.129,270.12
276.217,183.608
664.261,236.44
390.375,198.663
121.667,153.104
927.737,263.739
141.863,156.459
-12.696,123.294
524.725,220.373
415.767,205.044
793.407,249.881
818.799,256.262
798.603,252.907
126.863,150.078
544.921,223.728
395.571,201.689
256.021,174.202
947.933,267.094
813.603,259.287
410.571,208.07
529.921,217.347
684.457,245.846
390.375,198.663
CALO hitTime 70636.5, energy 186.172, XposOnFace 277.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1842, SubRun 10, Event 215, Island 64, Time 84664.6 
524.725,196.166
281.413,156.375
410.571,177.811
12.696,105.468
395.571,177.482
679.261,212.561
121.667,128.896
550.117,196.495
-7.5,102.113
141.863,132.251
7.5,102.442
126.863,131.922
818.799,226.003
927.737,239.532
947.933,236.835
793.407,225.674
664.261,212.232
798.603,228.7
953.129,239.861
256.021,156.046
684.457,215.587
529.921,199.192
659.065,215.258
276.217,153.349
281.413,156.375
261.217,153.02
813.603,229.029
390.375,174.456
664.261,218.284
932.933,236.506
415.767,180.837
395.571,177.482
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 215, Island 65, Time 84854.9 
141.863,156.459
818.799,256.262
529.921,223.399
544.921,223.728
415.767,205.044
256.021,180.253
659.065,239.465
947.933,267.094
932.933,266.765
-7.5,126.32
126.863,156.129
121.667,153.104
7.5,126.649
679.261,242.82
793.407,255.932
664.261,242.491
281.413,180.582
395.571,201.689
410.571,202.018
953.129,270.12
550.117,226.754
813.603,259.287
276.217,183.608
524.725,220.373
684.457,239.794
813.603,253.236
256.021,180.253
390.375,204.715
798.603,252.907
-12.696,123.294
261.217,183.279
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 215, Island 78, Time 103477 
524.725,220.373
12.696,123.624
544.921,217.676
684.457,233.743
927.737,263.739
141.863,150.407
261.217,177.227
-12.696,123.294
798.603,252.907
813.603,247.184
415.767,198.992
7.5,120.598
395.571,201.689
390.375,198.663
281.413,174.531
410.571,195.966
12.696,117.572
947.933,261.042
664.261,236.44
121.667,153.104
818.799,250.21
953.129,258.017
659.065,239.465
-12.696,123.294
932.933,266.765
-7.5,126.32
793.407,249.881
147.059,153.433
126.863,150.078
276.217,177.556
-7.5,120.269
798.603,252.907
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 215, Island 83, Time 106682 
947.933,146.059
953.129,143.033
659.065,245.517
947.933,279.198
813.603,210.873
395.571,207.741
664.261,236.44
932.933,272.817
261.217,183.279
818.799,207.847
529.921,229.451
524.725,226.425
659.065,227.362
679.261,242.82
932.933,163.885
927.737,166.911
813.603,265.339
932.933,169.937
684.457,245.846
684.457,239.794
793.407,225.674
390.375,204.715
953.129,149.085
927.737,275.843
659.065,239.465
659.065,245.517
798.603,258.958
126.863,156.129
659.065,233.414
664.261,248.543
395.571,207.741
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 215, Island 92, Time 128303 
126.863,156.129
121.667,153.104
126.863,150.078
818.799,256.262
261.217,177.227
-7.5,126.32
947.933,267.094
276.217,183.608
550.117,226.754
529.921,217.347
679.261,242.82
126.863,144.026
659.065,233.414
390.375,198.663
798.603,246.855
927.737,257.688
544.921,223.728
415.767,205.044
932.933,254.662
793.407,243.829
410.571,208.07
256.021,174.202
-12.696,123.294
524.725,214.322
276.217,183.608
664.261,230.388
813.603,253.236
818.799,256.262
121.667,153.104
798.603,246.855
261.217,177.227
121.667,153.104
CALO hitTime 129459, energy 234.079, XposOnFace 277.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1842, SubRun 10, Event 215, Island 97, Time 137610 
524.725,208.27
256.021,174.202
529.921,211.296
953.129,245.913
664.261,224.336
818.799,238.106
684.457,227.691
415.767,198.992
281.413,180.582
390.375,192.611
798.603,234.751
550.117,214.651
121.667,153.104
818.799,238.106
932.933,242.558
524.725,214.322
141.863,156.459
276.217,177.556
410.571,195.966
927.737,245.584
529.921,205.244
544.921,211.625
395.571,195.637
524.725,202.218
679.261,224.665
813.603,235.08
-7.5,126.32
659.065,221.31
261.217,177.227
550.117,214.651
684.457,227.691
281.413,180.582
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 215, Island 125, Time 690998 
-7.5,11.3367
7.5,17.7175
-12.696,14.3625
-12.696,8.31075
664.261,97.2487
415.767,71.9049
121.667,32.0681
529.921,84.2084
276.217,56.521
544.921,84.5375
932.933,115.471
947.933,109.748
-7.5,5.28488
684.457,94.5519
798.603,107.664
147.059,38.4489
256.021,53.1661
395.571,68.55
126.863,35.094
390.375,71.5758
-12.696,8.31075
395.571,74.6017
793.407,104.638
7.5,17.7175
12.696,20.7434
927.737,112.445
410.571,68.879
659.065,94.2228
664.261,97.2487
932.933,115.471
-12.696,14.3625
CALO hitTime 692161, energy 870.472, XposOnFace 114.881
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1842, SubRun 10, Event 215, Island 162, Time 66324.4 
-12.696,-3.7928
12.696,-3.46373
390.375,23.1616
121.667,7.86098
550.117,226.754
684.457,239.794
256.021,16.8554
664.261,230.388
927.737,245.584
947.933,254.991
141.863,11.216
798.603,240.803
415.767,29.5425
281.413,23.2363
276.217,20.2104
818.799,250.21
813.603,247.184
550.117,39.1491
390.375,204.715
529.921,217.347
544.921,42.175
659.065,233.414
524.725,220.373
659.065,227.362
410.571,32.5684
953.129,258.017
-7.5,-0.766897
932.933,248.61
793.407,237.777
679.261,236.769
793.407,243.829
395.571,201.689
147.059,8.19005
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 227, Island 8, Time 38117.1 
793.407,231.725
261.217,165.124
544.921,211.625
7.5,126.649
529.921,205.244
281.413,174.531
-12.696,74.8803
932.933,242.558
947.933,248.939
684.457,227.691
147.059,153.433
390.375,186.56
121.667,141
-12.696,68.8285
818.799,238.106
141.863,150.407
410.571,195.966
793.407,231.725
664.261,218.284
524.725,202.218
126.863,144.026
-7.5,114.217
550.117,214.651
659.065,221.31
932.933,242.558
-12.696,117.243
7.5,126.649
415.767,192.94
679.261,224.665
927.737,239.532
813.603,241.132
-12.696,62.7767
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 227, Island 48, Time 63944.5 
659.065,221.31
550.117,202.547
410.571,183.863
-12.696,117.243
798.603,234.751
141.863,138.303
126.863,144.026
953.129,239.861
147.059,141.329
281.413,162.427
256.021,168.15
813.603,229.029
679.261,218.613
927.737,245.584
395.571,189.585
390.375,186.56
529.921,205.244
7.5,114.546
793.407,237.777
818.799,232.054
793.407,231.725
932.933,242.558
524.725,208.27
12.696,111.52
-7.5,120.269
684.457,215.587
664.261,224.336
659.065,221.31
544.921,199.521
947.933,242.887
121.667,141
415.767,186.889
CALO hitTime 65072.9, energy 192.939, XposOnFace 252.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1842, SubRun 10, Event 227, Island 69, Time 78978.1 
544.921,223.728
679.261,236.769
-12.696,123.294
550.117,226.754
818.799,250.21
550.117,220.702
947.933,261.042
410.571,202.018
544.921,217.676
544.921,229.78
256.021,174.202
529.921,217.347
798.603,246.855
927.737,257.688
141.863,156.459
659.065,233.414
261.217,177.227
524.725,214.322
126.863,150.078
281.413,180.582
544.921,211.625
415.767,205.044
395.571,195.637
-7.5,126.32
793.407,243.829
276.217,183.608
390.375,198.663
818.799,250.21
684.457,239.794
664.261,230.388
121.667,153.104
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 227, Island 72, Time 84398.9 
410.571,189.914
798.603,246.855
147.059,141.329
390.375,192.611
415.767,192.94
281.413,168.479
818.799,244.158
126.863,144.026
415.767,186.889
524.725,214.322
947.933,254.991
256.021,168.15
-7.5,114.217
261.217,171.176
544.921,211.625
684.457,227.691
932.933,260.713
12.696,111.52
276.217,165.453
927.737,257.688
664.261,230.388
953.129,258.017
659.065,233.414
121.667,141
390.375,192.611
415.767,192.94
813.603,241.132
395.571,195.637
141.863,138.303
818.799,244.158
679.261,230.717
-12.696,111.191
544.921,211.625
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 227, Island 75, Time 85466.1 
798.603,265.01
679.261,248.872
953.129,276.172
932.933,278.869
544.921,229.78
664.261,248.543
927.737,275.843
818.799,262.313
813.603,265.339
798.603,265.01
395.571,201.689
798.603,252.907
-12.696,123.294
818.799,262.313
524.725,220.373
121.667,153.104
390.375,204.715
544.921,229.78
261.217,177.227
947.933,273.146
659.065,239.465
390.375,198.663
679.261,248.872
953.129,276.172
927.737,263.739
932.933,266.765
-7.5,126.32
529.921,223.399
390.375,198.663
664.261,236.44
256.021,180.253
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 227, Island 91, Time 100927 
147.059,129.226
261.217,153.02
261.217,146.969
947.933,212.628
147.059,135.277
256.021,149.994
141.863,132.251
927.737,221.377
813.603,204.821
256.021,156.046
679.261,194.406
932.933,224.403
261.217,159.072
147.059,123.174
550.117,196.495
793.407,213.57
798.603,210.544
141.863,132.251
664.261,200.129
256.021,143.943
544.921,199.521
550.117,184.392
261.217,140.917
544.921,193.469
550.117,190.443
121.667,128.896
121.667,134.948
953.129,215.654
544.921,187.418
813.603,204.821
141.863,132.251
544.921,199.521
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 227, Island 120, Time 191582 
281.413,150.324
256.021,143.943
953.129,221.706
679.261,200.458
529.921,181.037
7.5,102.442
664.261,194.077
390.375,162.352
415.767,168.733
147.059,129.226
141.863,126.2
798.603,204.492
927.737,215.325
-7.5,96.0615
544.921,187.418
813.603,210.873
121.667,122.845
793.407,207.518
524.725,178.011
395.571,165.378
276.217,147.298
932.933,212.299
818.799,213.899
947.933,218.68
550.117,184.392
256.021,143.943
12.696,105.468
798.603,210.544
679.261,200.458
126.863,119.819
684.457,203.484
664.261,194.077
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 264, Island 83, Time 119205 
947.933,182.369
147.059,92.9149
126.863,83.5082
390.375,126.042
927.737,179.014
121.667,86.534
813.603,174.563
679.261,164.147
121.667,80.4823
7.5,66.1317
12.696,69.1576
664.261,157.766
544.921,151.107
-12.696,56.7249
529.921,144.726
281.413,114.013
121.667,80.4823
261.217,104.606
410.571,135.449
793.407,171.208
798.603,168.182
415.767,132.423
679.261,164.147
524.725,141.7
415.767,138.474
147.059,92.9149
256.021,107.632
947.933,182.369
276.217,117.039
141.863,89.889
390.375,126.042
953.129,185.395
CALO hitTime 120336, energy 194.438, XposOnFace 177.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1842, SubRun 10, Event 264, Island 88, Time 158184 
684.457,203.484
544.921,187.418
947.933,224.732
281.413,150.324
141.863,126.2
126.863,119.819
12.696,99.4164
659.065,197.103
798.603,210.544
390.375,162.352
-12.696,93.0356
793.407,207.518
529.921,181.037
798.603,204.492
395.571,165.378
276.217,147.298
415.767,168.733
793.407,213.57
932.933,218.351
793.407,201.467
256.021,143.943
927.737,221.377
410.571,171.759
818.799,213.899
813.603,216.925
121.667,116.793
261.217,140.917
679.261,200.458
953.129,227.758
793.407,195.415
550.117,190.443
141.863,126.2
CALO hitTime 159313, energy 200.917, XposOnFace 227.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1842, SubRun 10, Event 278, Island 28, Time 43885.7 
953.129,245.913
126.863,131.922
544.921,205.573
12.696,117.572
664.261,212.232
684.457,221.639
276.217,165.453
932.933,236.506
793.407,225.674
524.725,196.166
813.603,235.08
256.021,156.046
281.413,168.479
395.571,177.482
7.5,114.546
-12.696,105.139
415.767,186.889
529.921,199.192
141.863,144.355
121.667,128.896
524.725,202.218
550.117,208.599
927.737,233.48
147.059,141.329
390.375,174.456
659.065,209.207
276.217,165.453
798.603,222.648
410.571,189.914
524.725,202.218
524.725,196.166
CALO hitTime 45037.5, energy 478.484, XposOnFace 252.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1842, SubRun 10, Event 278, Island 56, Time 72808.9 
-7.5,114.217
524.725,202.218
415.767,192.94
818.799,238.106
261.217,165.124
141.863,150.407
818.799,165.485
679.261,224.665
12.696,123.624
121.667,141
664.261,218.284
276.217,171.505
927.737,239.532
544.921,211.625
256.021,162.098
793.407,231.725
281.413,174.531
953.129,245.913
932.933,242.558
684.457,227.691
395.571,183.534
529.921,205.244
-7.5,114.217
947.933,248.939
-12.696,111.191
415.767,192.94
813.603,235.08
798.603,228.7
390.375,186.56
664.261,218.284
524.725,202.218
818.799,238.106
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 278, Island 104, Time 122355 
281.413,162.427
813.603,247.184
544.921,211.625
121.667,128.896
395.571,189.585
524.725,214.322
927.737,263.739
-12.696,93.0356
679.261,230.717
947.933,261.042
659.065,233.414
276.217,159.401
256.021,162.098
147.059,129.226
798.603,252.907
793.407,249.881
664.261,236.44
684.457,233.743
410.571,189.914
12.696,93.3647
932.933,266.765
550.117,214.651
415.767,186.889
7.5,96.3906
126.863,131.922
-7.5,96.0615
927.737,269.791
818.799,250.21
953.129,258.017
550.117,208.599
390.375,186.56
813.603,247.184
CALO hitTime 123509, energy 191.629, XposOnFace 277.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1842, SubRun 10, Event 278, Island 107, Time 134115 
12.696,99.4164
415.767,168.733
126.863,113.767
276.217,147.298
953.129,221.706
-12.696,86.9838
659.065,191.051
798.603,204.492
395.571,159.327
679.261,200.458
932.933,212.299
256.021,137.891
818.799,213.899
390.375,156.301
664.261,194.077
7.5,102.442
544.921,187.418
664.261,188.025
529.921,174.985
7.5,96.3906
659.065,184.999
659.065,197.103
281.413,150.324
793.407,201.467
813.603,210.873
141.863,126.2
524.725,178.011
147.059,123.174
684.457,203.484
550.117,184.392
410.571,165.707
121.667,110.741
-7.5,90.0097
927.737,215.325
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1842, SubRun 10, Event 278, Island 155, Time 75847.5 
684.457,142.966
550.117,214.651
524.725,214.322
679.261,230.717
927.737,257.688
-7.5,120.269
121.667,147.052
798.603,246.855
147.059,147.381
7.5,120.598
395.571,195.637
947.933,254.991
818.799,244.158
126.863,150.078
276.217,171.505
256.021,174.202
281.413,174.531
410.571,195.966
953.129,258.017
529.921,217.347
415.767,198.992
664.261,230.388
415.767,192.94
793.407,243.829
659.065,233.414
410.571,202.018
410.571,189.914
544.921,211.625
261.217,171.176
684.457,233.743
390.375,192.611
813.603,247.184
CALO hitTime 77003.8, energy 189.257, XposOnFace 252.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1842, SubRun 10, Event 278, Island 157, Time 79344.4 
679.261,218.613
261.217,159.072
659.065,239.465
684.457,233.743
410.571,202.018
947.933,254.991
798.603,252.907
395.571,207.741
415.767,205.044
415.767,198.992
679.261,218.613
818.799,244.158
544.921,217.676
410.571,208.07
410.571,195.966
932.933,260.713
793.407,255.932
793.407,249.881
529.921,223.399
550.117,220.702
550.117,214.651
281.413,180.582
524.725,226.425
276.217,183.608
390.375,204.715
927.737,263.739
679.261,230.717
